"Managerial",640,2013,5,.2078505,.0086309,807559,21175793.2816
"Managerial",641,2013,6,.2854931,.0086088,794016.6,21462053.6808
"Managerial",642,2013,7,.2585006,.0105725,678660.4,21061198.7744
"Managerial",643,2013,8,.2091872,.008894,714308.6,21204189.7069
"Managerial",644,2013,9,.2190372,.0154367,726266.5,21235729.9536
"Managerial",645,2013,10,.3288242,.0069752,807614.2,21234938.5510
"Managerial",646,2013,11,.1535841,.0079305,721379,21527050.6310
"Managerial",647,2013,12,.2276361,.0136881,672994.4,21063205.7430
"Managerial",648,2014,1,.2011343,.0114455,754580.1,20818762.0193
"Managerial",649,2014,2,.237707,.0093416,776933.5,21056845.3738
"Managerial",650,2014,3,.2211604,.0113923,769002.1,21493531.6268
"Managerial",651,2014,4,.1977695,.0082634,670375.8,21188119.8902
"Managerial",652,2014,5,.2501384,.0063895,740916.1,21662329.9328
"Managerial",653,2014,6,.1952444,.0101622,615503.8,21760776.8831
"Managerial",654,2014,7,.3242548,.0081187,633063.7,21793480.4564
"Managerial",655,2014,8,.3043215,.0090764,588282.1,21937390.6483
"Managerial",656,2014,9,.284347,.0089582,538645.1,21633037.6839
"Managerial",657,2014,10,.2911848,.0100126,584287.9,21478603.7635
"Managerial",658,2014,11,.292458,.0075823,587665.5,21491076.9209
"Managerial",659,2014,12,.1441897,.0100115,556736.5,21518154.6431
"Managerial",660,2015,1,.2067967,.0084781,654915.8,21726466.8808
"Managerial",661,2015,2,.2967736,.009708,597511.1,21649555.3797
"Managerial",662,2015,3,.2556477,.0098029,578067.3,21768691.6822
"Managerial",663,2015,4,.1995226,.0078004,568450.3,21852437.0567
"Managerial",664,2015,5,.2351461,.0072345,635276.3,21897078.0431
"Managerial",665,2015,6,.3040761,.0071862,551523.3,21983660.0671
"Managerial",666,2015,7,.3117417,.0074716,535993.7,22529762.4422
"Managerial",667,2015,8,.2914951,.0091241,496806.3,22207084.1566
"Managerial",668,2015,9,.3713968,.0097932,506266.2,22413307.3027
"Managerial",669,2015,10,.226261,.0067007,490619,22297790.1359
"Managerial",670,2015,11,.2339347,.0047914,457841.6,22049910.4146
"Managerial",671,2015,12,,,427082.1,22474342.1772
"Professional",240,1980,1,.4307901,.0096304,322892.1,15012358.9744
"Professional",241,1980,2,.3149242,.0060154,312052.8,15179173.5875
"Professional",242,1980,3,.3867461,.0085946,302734.4,15196711.9572
"Professional",243,1980,4,.4144967,.0099969,309579.6,15156679.1803
"Professional",244,1980,5,.3253355,.0153831,314903.2,15194528.4145
"Professional",245,1980,6,.3611407,.0160843,409370.8,14794927.1286
"Professional",246,1980,7,.3335319,.0133576,421770.9,14540346.8459
"Professional",247,1980,8,.4251164,.0115607,466230.8,14491941.4068
"Professional",248,1980,9,.3654001,.0105893,414620,14936292.2112
"Professional",249,1980,10,.3133131,.0122959,387206.1,15430510.9813
"Professional",250,1980,11,.3387718,.0077585,361095.1,15585625.6397
"Professional",251,1980,12,.2721778,.0116129,303899.9,15501570.7689
"Professional",252,1981,1,.3219374,.0073796,421280.8,15642450.3240
"Professional",253,1981,2,.3568134,.0112492,363324.1,15502590.6590
"Professional",254,1981,3,.3225662,.0103949,336813.4,15562806.7031
"Professional",255,1981,4,.2852086,.0086494,372924.9,15503936.6290
"Professional",256,1981,5,.3298191,.0130572,369781.6,15311051.5508
"Professional",257,1981,6,.3690119,.0174241,444718.9,15123324.0369
"Professional",258,1981,7,.2786551,.0133695,453518,14812790.4356
"Professional",259,1981,8,.4450172,.0123849,477299.4,15169038.8644
"Professional",260,1981,9,.4634899,.0084649,508556.8,15879546.6692
"Professional",261,1981,10,.3611822,.0118639,393040.2,16048348.0342
"Professional",262,1981,11,.2905733,.0120354,364136.1,16031346.3870
"Professional",263,1981,12,.3077281,.0134886,423543,16111176.3704
"Professional",264,1982,1,.3161922,.0079025,414453.8,16148106.5035
"Professional",265,1982,2,.3133617,.0119189,433014.5,16153915.0540
"Professional",266,1982,3,.3243294,.0123828,410097.3,16069766.6254
"Professional",267,1982,4,.2819354,.0120834,430881.8,16132124.4897
"Professional",268,1982,5,.2749923,.0147927,442400.4,16009366.4159
"Professional",269,1982,6,.2896509,.0223643,529532.7,15874492.0865
"Professional",270,1982,7,.3086969,.0134898,572310.4,15772193.7687
"Professional",271,1982,8,.3296715,.0161224,566618.2,15584645.6681
"Professional",272,1982,9,.2998516,.012629,574801.6,16126095.8340
"Professional",273,1982,10,.2090377,.0101025,549636.1,16623377.6080
"Professional",274,1982,11,.2690065,.0105164,541563.5,16651880.6293
"Professional",275,1982,12,.2521633,.0145858,509411.6,16721261.7840
"Professional",276,1983,1,.2689164,.0091411,572893.3,16282459.4781
"Professional",277,1983,2,.2210243,.009588,529009.9,16557988.9878
"Professional",278,1983,3,.2460276,.0124638,522090.1,16333883.6905
"Professional",279,1983,4,.2771682,.0099852,489113.6,16455745.5199
"Professional",280,1983,5,.2814016,.0172706,494142.6,16502764.3661
"Professional",281,1983,6,.2847136,.0127458,584903.7,15966843.5614
"Professional",282,1983,7,.2888675,.0185864,560614.4,16068195.5638
"Professional",283,1983,8,.417465,.0135793,629243.3,15843950.5799
"Professional",284,1983,9,.3167939,.0077567,504347.9,16292814.4263
"Professional",285,1983,10,.290482,.0075211,456382.6,16602848.1487
"Professional",286,1983,11,.2305044,.0107219,415270,16623684.7372
"Professional",287,1983,12,.3235602,.0129468,409915.5,16747921.3382
"Professional",288,1984,1,.3134321,.008864,453290.1,16863619.0940
"Professional",289,1984,2,.3988355,.007895,444273,17034395.7750
"Professional",290,1984,3,.2631073,.0095822,350956.2,17141015.1710
"Professional",291,1984,4,.3498367,.0071546,349768.3,17019645.9627
"Professional",292,1984,5,.3811562,.0146027,396867.1,17097687.8195
"Professional",293,1984,6,.3528029,.0162299,430019.2,16474255.9889
"Professional",294,1984,7,.3340527,.0129018,536501.3,16225912.7375
"Professional",295,1984,8,.4225325,.0092295,527575.6,16230881.7228
"Professional",296,1984,9,.3294221,.0087401,374325.2,16431920.2325
"Professional",297,1984,10,.3278967,.0109748,402260.6,17124635.1675
"Professional",298,1984,11,.2848293,.0079487,380201.1,17057054.6279
"Professional",299,1984,12,.2141203,.0132663,389254.2,17089303.0245
"Professional",300,1985,1,.408153,.0095193,426753.3,17124284.5598
"Professional",301,1985,2,.3076732,.0091544,351204.5,17236608.4613
"Professional",302,1985,3,.2616327,.0083773,363504.5,17251729.3099
"Professional",303,1985,4,.3485974,.0127425,373132.3,17281935.5309
"Professional",304,1985,5,.3455832,.0197081,367780.5,17124737.2471
"Professional",305,1985,6,,,490988.5,16823435.0450
"Professional",306,1985,7,.3503947,.0116528,482037.8,16520017.4548
"Professional",307,1985,8,.5174286,.0107572,478769.7,16929521.5628
"Professional",308,1985,9,,,441256.8,17632792.1827
"Professional",309,1985,10,.3731394,.0069229,348147.1,17597461.1767
"Professional",310,1985,11,.3371466,.0072344,335126.4,17859546.5497
"Professional",311,1985,12,.3501986,.0106835,343994.5,17568970.2210
"Professional",312,1986,1,.3094336,.0104782,378306,17507341.5241
"Professional",313,1986,2,.281888,.0112881,399222.3,17488893.0223
"Professional",314,1986,3,.3364824,.0095717,414030.6,17602215.5530
"Professional",315,1986,4,.4132319,.012233,407624.3,17697558.2373
"Professional",316,1986,5,.4171079,.0124638,351909.8,17427048.1363
"Professional",317,1986,6,.325548,.0141609,381811.4,17229794.5002
"Professional",318,1986,7,.3486366,.0135339,507457.2,17282298.7009
"Professional",319,1986,8,.4283875,.0104489,498463.3,17248208.3027
"Professional",320,1986,9,.3919586,.0114022,448955.2,17949014.4935
"Professional",321,1986,10,.2745163,.0087257,432987.1,17909411.5962
"Professional",322,1986,11,.3295386,.0076327,379890.6,18017869.2269
"Professional",323,1986,12,.3122835,.0098752,376525.1,18149970.9410
"Professional",324,1987,1,.2969531,.0078599,419143.5,17865362.3964
"Professional",325,1987,2,.4106402,.0101639,422991.1,18139286.6846
"Professional",326,1987,3,.352212,.0073401,361340.9,18188082.6845
"Professional",327,1987,4,.3362072,.0079559,359675.8,17957515.4885
"Professional",328,1987,5,.3506989,.0121569,361691.5,18027341.6628
"Professional",329,1987,6,.2949607,.0113382,402732.5,17804781.3265
"Professional",330,1987,7,.2874135,.0122593,426951.5,17775423.1008
"Professional",331,1987,8,.4729395,.0080245,460205.3,17776576.6439
"Professional",332,1987,9,.4532695,.0066884,412701.3,18206962.1948
"Professional",333,1987,10,.3614009,.0066568,321822.9,18352782.3702
"Professional",334,1987,11,.3712953,.0070879,314246.5,18343464.9873
"Professional",335,1987,12,.3035645,.0107297,349593.4,18650493.8499
"Professional",336,1988,1,.3687239,.007571,393752.6,18665565.0879
"Professional",337,1988,2,.387924,.0072634,339247.7,18538085.4732
"Professional",338,1988,3,.3765922,.0081425,263796.7,18810523.7872
"Professional",339,1988,4,.4419778,.0079096,314629.3,18676796.4503
"Professional",340,1988,5,.4753764,.0128521,285367.2,18334110.5144
"Professional",341,1988,6,.3801461,.0116616,363130.2,18176006.6146
"Professional",342,1988,7,.3474326,.0076615,417890.9,18349678.7758
"Professional",343,1988,8,.5606351,.0102966,431635.1,18259714.1310
"Professional",344,1988,9,.4478147,.00921,386585.4,19340643.2239
"Professional",345,1988,10,.3690161,.0073964,377571.4,19318384.6192
"Professional",346,1988,11,.2847338,.0067782,291592.1,19104158.2337
"Professional",347,1988,12,.4112621,.0090226,289780.4,19246154.0667
"Professional",348,1989,1,.4833518,.0080239,327796.1,19156304.7607
"Professional",349,1989,2,.4007113,.007541,311357.6,19237227.3128
"Professional",350,1989,3,.2715963,.008118,266997.6,19456232.9859
"Professional",351,1989,4,.3152283,.0058917,337480.5,19619098.8706
"Professional",352,1989,5,.4819531,.0146459,321319.1,19476615.5729
"Professional",353,1989,6,.4434683,.0110383,382156.5,19253224.9816
"Professional",354,1989,7,.330032,.0091715,418224,18892192.5291
"Professional",355,1989,8,.5645774,.010726,402683.1,18743714.1532
"Professional",356,1989,9,.4849176,.0082167,386252.9,19385749.1618
"Professional",357,1989,10,.5386979,.0079114,323297.2,19923138.2040
"Professional",358,1989,11,.3260539,.0051334,312904.5,20000017.7115
"Professional",359,1989,12,.3066848,.0102328,310542.4,19799352.9552
"Professional",360,1990,1,.4197321,.0088956,394179.5,19849032.2301
"Professional",361,1990,2,.3978399,.0077352,364811.9,20028647.8397
"Professional",362,1990,3,.319885,.0079672,342299.5,20108819.8468
"Professional",363,1990,4,.283972,.0081998,317409.6,19948137.9193
"Professional",364,1990,5,.4033257,.0168411,379360.3,20013339.0129
"Professional",365,1990,6,.3617032,.0118648,413743.3,19811562.0536
"Professional",366,1990,7,.3620279,.0145621,479105.8,19576028.0425
"Professional",367,1990,8,.4471822,.01058,550287.4,19441708.2551
"Professional",368,1990,9,.3926672,.0076264,485506.7,19748623.4969
"Professional",369,1990,10,.4530466,.0082306,409828.7,20121750.3763
"Professional",370,1990,11,.2050164,.0092661,361398.5,20150498.6190
"Professional",371,1990,12,.3413997,.014824,406250.4,20131044.9023
"Professional",372,1991,1,.3912541,.0107674,501195.1,20074796.5839
"Professional",373,1991,2,.2347461,.008352,453309.3,20126962.2369
"Professional",374,1991,3,.3104023,.0101689,481380.6,20251053.2663
"Professional",375,1991,4,.2816253,.0087522,470488.9,20135635.9690
"Professional",376,1991,5,.3188111,.012515,515641.8,20160980.8590
"Professional",377,1991,6,.2774357,.0108813,546728.5,19903444.8632
"Professional",378,1991,7,.3273815,.0144341,551629.9,19621018.9002
"Professional",379,1991,8,.4886111,.0076847,597563.7,19917637.7296
"Professional",380,1991,9,.387704,.0070624,535556.4,20318483.9448
"Professional",381,1991,10,.3574315,.0101963,497516.1,20512984.8887
"Professional",382,1991,11,.2484671,.0078036,481628.8,20496959.9736
"Professional",383,1991,12,.2749166,.0104908,490480.4,20678950.1752
"Professional",384,1992,1,.2531024,.0086859,577321.9,20933080.7082
"Professional",385,1992,2,.2660499,.009654,527507.8,20915936.7140
"Professional",386,1992,3,.2814182,.0086312,524670.7,20685994.4365
"Professional",387,1992,4,.2255842,.0095144,500938.8,20919545.6433
"Professional",388,1992,5,.3104281,.0173714,602537.8,20993126.4939
"Professional",389,1992,6,.3281976,.014276,629046.4,20823108.9254
"Professional",390,1992,7,.2607499,.0127537,641657,20804410.9851
"Professional",391,1992,8,.3986582,.0141719,705243.7,21245187.0043
"Professional",392,1992,9,.3356858,.0082891,652887.2,21158505.1906
"Professional",393,1992,10,.288396,.0077982,611983.5,21310738.6305
"Professional",394,1992,11,.2074013,.0086103,549985.6,21440338.7514
"Professional",395,1992,12,.224734,.0155198,561788.4,21329842.8442
"Professional",396,1993,1,.2627741,.0086603,656739.7,21599880.6396
"Professional",397,1993,2,.2757269,.009998,636600.1,21669891.4716
"Professional",398,1993,3,.3221009,.0117853,537604.1,21315691.2365
"Professional",399,1993,4,.2151007,.0108271,469599.3,20934076.0017
"Professional",400,1993,5,.2444324,.0149982,554306.6,21339386.8665
"Professional",401,1993,6,.3706363,.0160871,568431,21018696.2399
"Professional",402,1993,7,.3158148,.0118419,600237.6,21062775.4448
"Professional",403,1993,8,.4284751,.0138902,630215.4,21204480.2407
"Professional",404,1993,9,.3169006,.0070129,619619.1,21452437.4049
"Professional",405,1993,10,.2987047,.0105689,569622.5,21602934.7631
"Professional",406,1993,11,.2706146,.0100091,586387.3,21688397.7347
"Professional",407,1993,12,.2948568,.0186184,550680.9,21576907.9644
"Professional",408,1994,1,.323074,.0094596,575185.6,21716919.8525
"Professional",409,1994,2,.3319062,.0081485,552201.4,21582312.6595
"Professional",410,1994,3,.4483282,.0098842,486929.7,21512338.0892
"Professional",411,1994,4,.3712409,.0101141,417093.3,21263377.9007
"Professional",412,1994,5,.3443474,.0212382,545465.7,21613514.8048
"Professional",413,1994,6,.3479083,.0141388,720216.8,21210357.4533
"Professional",414,1994,7,.3408954,.0163138,661077.2,21122780.2555
"Professional",415,1994,8,.4982422,.0120161,670209.5,21065831.6186
"Professional",416,1994,9,.389522,.0083159,549416.2,21642362.7233
"Professional",417,1994,10,.4200447,.0093374,484278.7,21826903.4994
"Professional",418,1994,11,.4013039,.0075601,444857.4,21827541.3206
"Professional",419,1994,12,.2894746,.0162607,418321.2,21785827.9202
"Professional",420,1995,1,.4697659,.0066356,550913.1,21676734.3116
"Professional",421,1995,2,.3763874,.009753,473255.2,22151816.1481
"Professional",422,1995,3,.2939056,.0101241,475041.7,22382702.1630
"Professional",423,1995,4,.3896815,.0077866,512635.4,22024638.3838
"Professional",424,1995,5,,,449493.9,22307792.3866
"Professional",425,1995,6,.9825532,.0660398,558399.1,22008736.0031
"Professional",426,1995,7,.8482453,.0581907,541440.7,21689238.6612
"Professional",427,1995,8,,,561220.7,21802248.0756
"Professional",428,1995,9,.4333037,.0086954,569723.6,22158804.5720
"Professional",429,1995,10,.3606655,.0109024,434238.4,22512592.8068
"Professional",430,1995,11,.3399049,.0057352,506446.3,22391682.6842
"Professional",431,1995,12,.2066591,.0136344,469005.2,22322480.2372
"Professional",432,1996,1,.4197762,.0067763,596023.5,22596988.6393
"Professional",433,1996,2,.4241604,.0085878,501422.1,22481575.5541
"Professional",434,1996,3,.4002063,.0080725,459314.2,22492843.5946
"Professional",435,1996,4,.3408118,.0137684,404403.6,22365291.6047
"Professional",436,1996,5,.4755821,.0171686,494995,22518973.5976
"Professional",437,1996,6,.4936775,.0141584,630188.1,22439739.7134
"Professional",438,1996,7,.4957101,.0118882,634419.3,22091287.8383
"Professional",439,1996,8,.5241327,.0093273,603123.4,22496461.4546
"Professional",440,1996,9,.5003614,.0089272,533883.8,22892164.5381
"Professional",441,1996,10,.2884116,.0096599,408130.7,23275560.8125
"Professional",442,1996,11,.2935895,.0070317,486289.5,23525789.5257
"Professional",443,1996,12,.3529739,.0121932,480793.8,23464705.6310
"Professional",444,1997,1,.4039364,.0098825,550258.1,23393443.5768
"Professional",445,1997,2,.3589347,.0081913,517414.1,23434596.0269
"Professional",446,1997,3,.3662322,.0072449,450061,23468333.7377
"Professional",447,1997,4,.450329,.0093964,395444.8,23333011.8874
"Professional",448,1997,5,.3665396,.011981,466541.9,23278544.9640
"Professional",449,1997,6,.4844541,.0113366,576273.6,23217172.6912
"Professional",450,1997,7,.372383,.0107113,578848.9,22950869.2865
"Professional",451,1997,8,.4868391,.0093673,588927.4,23231788.8628
"Professional",452,1997,9,.5726619,.0095043,516031.9,23612745.7538
"Professional",453,1997,10,.4183844,.0061732,402886.5,23683265.5299
"Professional",454,1997,11,.332101,.0076962,363761.5,23810503.2657
"Professional",455,1997,12,.3947707,.0126113,376667,23782833.4473
"Professional",456,1998,1,.4252498,.0062008,466143.6,23698840.0181
"Professional",457,1998,2,.4223131,.0094939,407303.3,23936235.1957
"Professional",458,1998,3,.4144961,.0070816,433609.3,24281289.4632
"Professional",459,1998,4,.4548505,.0089197,402626,24132588.9728
"Professional",460,1998,5,.4294374,.0134438,435597.3,24164449.9053
"Professional",461,1998,6,.4356747,.0140878,484770.6,23742334.2626
"Professional",462,1998,7,.4131892,.0114893,498173.3,23524935.7268
"Professional",463,1998,8,.492036,.0071533,563868.3,23795538.4510
"Professional",464,1998,9,.4229338,.007499,458622.8,24399666.6041
"Professional",465,1998,10,.4935079,.008588,444306.1,24459314.2624
"Professional",466,1998,11,.3077111,.0081537,376113.2,24408861.2566
"Professional",467,1998,12,.3504527,.0111506,398199.2,24529822.1351
"Professional",468,1999,1,.4054631,.0077211,447794.9,24536846.9967
"Professional",469,1999,2,.382808,.0067952,459626.6,24455476.1662
"Professional",470,1999,3,.3442972,.0082927,407890.8,24673470.9254
"Professional",471,1999,4,.3444773,.0104197,397064.2,24897133.4474
"Professional",472,1999,5,.3574481,.0131241,462332.9,25086605.1176
"Professional",473,1999,6,.5391244,.0167485,579199.2,25321429.5417
"Professional",474,1999,7,.4117467,.0074003,564208,25264650.1953
"Professional",475,1999,8,.5008979,.0096217,520937,25309222.3442
"Professional",476,1999,9,.4628686,.0072272,509739.4,25672999.7710
"Professional",477,1999,10,.3642181,.007967,413112.2,25613436.7877
"Professional",478,1999,11,.4309569,.0055831,394326.4,25285442.1329
"Professional",479,1999,12,.5112013,.0103188,354650.9,25283254.5618
"Professional",480,2000,1,.4442663,.0055574,470643.3,25459172.0997
"Professional",481,2000,2,.4362792,.0067702,385739.6,25284830.9580
"Professional",482,2000,3,.3965472,.0062707,391881.7,25270528.7171
"Professional",483,2000,4,.3953593,.0098413,358525.7,25270938.1787
"Professional",484,2000,5,.6070101,.0140852,459990.6,25610500.6558
"Professional",485,2000,6,.424979,.0128408,503685,25672078.6257
"Professional",486,2000,7,.3551411,.0134066,565803.5,25436927.6677
"Professional",487,2000,8,.5659307,.0093482,612912.4,25571731.6267
"Professional",488,2000,9,.4295051,.0048814,466971.6,26040112.4814
"Professional",489,2000,10,.5160803,.0084635,452022.1,25832450.4991
"Professional",490,2000,11,.385069,.0049011,377333.1,26055522.0319
"Professional",491,2000,12,.4632684,.0114103,321642.2,25870239.8709
"Professional",492,2001,1,.5537497,.0076108,489106.6,26176963.4528
"Professional",493,2001,2,.3229018,.0070555,443269.5,26235354.4222
"Professional",494,2001,3,.3300715,.0073437,481276.9,26355893.3433
"Professional",495,2001,4,.4480692,.0095911,458625.7,25985591.7292
"Professional",496,2001,5,.4493159,.0151385,501856.6,26163424.1093
